wine_id,external_id,size,vintage,price,purchase_price,info,storage_area,quantity,internal_notes,visible
wine_01h0sq47vfa44sfp5261p2gard,v.30888.2020.b,BOTTLE,2020,7000,0,,,200,,True
wine_01h0my5t7e2e90hgx5kepc3wyb,v.64169.2023.b,BOTTLE,2023,3900,0,,,200,,True
wine_01h0my5sf3kr6r7ac95fra0xhy,v.68089.2018.b,BOTTLE,2018,7700,0,,,200,,True
wine_01h0f3cmcrwktjk58v0pxcyd66,v.54030.2018.b,BOTTLE,2018,9600,4500,,,200,,True
wine_01h0b4rjgm3g5qgra49hw15ega,v.421.2016.c,MAGNUM,2016,18000,0,,,200,,True
wine_01h0sq486xq44xb1rvmhxtmsm8,v.78154.2016.b,BOTTLE,2016,6200,0,,,200,,True
wine_01gzr4kt7rmtqah8vf04j2jwxa,v.6892.2018.b,BOTTLE,2018,7400,0,,,200,,True
wine_01gzr4ksf3xrq2q2b45c6yk4yh,v.31381.2024.b,BOTTLE,2024,3400,0,,,200,,True
wine_01j52tewbjwxpmjc828d98gc99,v.30322.2023.b,BOTTLE,2023,4500,0,,,200,,True
wine_01j52tf84jk4f2x31zxq7jh81b,v.90479.2021.b,BOTTLE,2021,6500,0,,,200,,True
wine_01jeqyhp28q09wgerqnj8dzjr2,v.68512.2022.b,BOTTLE,2022,4300,0,,,200,,True
wine_01havwefg3hhw12g8v0g30jcsm,v.65211.2021.b,BOTTLE,2021,4000,1400,,,200,,True
wine_01h0sq483zmbzwcr1t6ypnbdtz,v.13099.2017.b,BOTTLE,2017,9000,0,,,200,,True
wine_01h0sq483zmbzwcr1t6ypnbdtz,v.13099.2019.b,BOTTLE,2019,8800,0,,,200,,True
wine_01gzr4ktechksbchjsv7z2904q,v.100795.2019.b,BOTTLE,2019,6700,0,,,200,,True
wine_01gzr4ksy2gkc49bmvz1qv1vn9,v.16270.2022.b,BOTTLE,2022,6400,0,,,200,,True
wine_01gzr4kt7q15mk8x3brs9jj05k,v.10661.2019.b,BOTTLE,2019,6600,0,,,200,,True
wine_01gzr4kt7qrh9g1r2sfq35jvst,v.5201.1998.d,JEROBOAM,1998,50000,0,,,200,,True
wine_01h0qsxnbdcmkskes5qrt5b1hp,v.389.2008.b,BOTTLE,2008,13000,0,,,200,,True
wine_01h0sq484sf8es8xb44tjxjzrq,v.7210.2024.b,BOTTLE,2024,6400,0,,,200,,True
wine_01h0my5sf7d8h17atjwcw3rxm0,v.18288.2019.b,BOTTLE,2019,12500,5500,,,200,,True
wine_01h0my5sf125hj0bgamgb4v5xd,v.18287.2021.b,BOTTLE,2021,6500,2400,,,200,,True
wine_01jtr1q249t3zs94fj43a852rb,v.81438.2009.c,MAGNUM,2009,19500,0,,,200,,True
wine_01h4pmmh3c03gdhgde79j6hms3,v.14453.2021.b,BOTTLE,2021,6200,0,,,200,,True
wine_01jtr1q249t3zs94fj43a852rb,v.81438.2019.b,BOTTLE,2019,7300,0,,,200,,True
wine_01h0my5rndwws17ryy3ba3q82g,v.13498.2021.b,BOTTLE,2021,3750,0,,,200,,True
wine_01h0my5sexmwsha8fgg7n6159b,v.5286.2008.b,BOTTLE,2008,17300,0,,,200,,True
wine_01h0my5sexmwsha8fgg7n6159b,v.5286.2009.b,BOTTLE,2009,16800,0,,,200,,True
wine_01h0my5sexmwsha8fgg7n6159b,v.5286.2010.b,BOTTLE,2010,17800,0,,,200,,True
wine_01j52tf62nh97n1qyf7whqrbdm,v.54505.2022.b,BOTTLE,2022,4400,0,,,200,,True
wine_01h0my5t3ds5xpghf10yab9q86,v.36547.2021.a,HALF_BOTTLE,2021,7200,0,,,200,,True
wine_01h0my5t3cx7y7vyehk6cnf93a,v.61130.2021.c,MAGNUM,2021,9900,0,,,200,,True
wine_01hfv37zx0n9vszs28c153ed8x,v.507.1993.b,BOTTLE,1993,12000,0,,,200,,True
wine_01h4pmmh3cmzdsr62jghtb6c8x,v.12709.2021.b,BOTTLE,2021,6600,0,,,200,,True
wine_01h0r2pq1mqz8cetfkw8ay0bcv,v.1232.2021.b,BOTTLE,2021,4600,0,,,200,,True
wine_01h0qzm2337vfbvx938w74edx3,v.1167.2020.c,MAGNUM,2020,18000,0,,,200,,True
wine_01gzr4kt6w2hhb8wxp54m5e8c4,v.35838.2020.b,BOTTLE,2020,4100,0,,,200,,True
wine_01hfxrpqw1d4re9846pkfws77h,v.8271.2006.b,BOTTLE,2006,22000,0,,,200,,True
wine_01h0my5scasw9ndvc6dk0w7cje,v.8452.2020.b,BOTTLE,2020,7000,0,,,200,,True
wine_01h0my5scasw9ndvc6dk0w7cje,v.8452.2021.b,BOTTLE,2021,7000,0,,,200,,True
wine_01h0my5t2ntjvmpn6s9at78xy0,v.8235.2024.b,BOTTLE,2024,3600,1000,,,200,,True
wine_01h0my5sc8rj85z2agynpqdy1c,v.8520.2018.b,BOTTLE,2018,7800,0,,,200,,True
wine_01h0my5sc8rj85z2agynpqdy1c,v.8520.2019.b,BOTTLE,2019,7800,0,,,200,,True
wine_01gzr4ksg27d9ka8w2m7r9q5w5,v.12570.2021.b,BOTTLE,2021,3800,1300,,,200,,True
wine_01h0my5t7cpv1emvycwgzya6be,v.30121.2019.b,BOTTLE,2019,9000,3700,,,200,,True
wine_01h0my5vwtjcrzp93929mhycm4,v.100792.2020.b,BOTTLE,2020,3700,0,,,200,,True
wine_01h0qsxmwg77fhrj2s1gzrq7hz,v.6838.2021.b,BOTTLE,2021,4900,0,,,200,,True
wine_01h0qsxmwgajds2qgtaa5p4sxm,v.11462.2015.b,BOTTLE,2015,4600,0,,,200,,True
wine_01h0qsxmwg0wt7k51hkfn7xft5,v.31324.2023.b,BOTTLE,2023,3500,1400,,,200,,True
wine_01h0qsxmwg62rz39scb6qmk85b,v.30765.2022.b,BOTTLE,2022,4100,1400,,,200,,True
wine_01h0qsxmwgwv6r1kwmxaze8v1m,v.6840.2020.b,BOTTLE,2020,5400,2100,,,200,,True
wine_01gzr4kss3jp327rzg8szr1nwq,v.457.1994.b,BOTTLE,1994,12000,0,,,200,,True
wine_01gzr4kss3jp327rzg8szr1nwq,v.457.1995.b,BOTTLE,1995,12000,0,,,200,,True
wine_01gzr4kss3jp327rzg8szr1nwq,v.457.1996.b,BOTTLE,1996,13000,0,,,200,,True
wine_01gzr4kss3jp327rzg8szr1nwq,v.457.2017.b,BOTTLE,2017,9100,0,,,200,,True
wine_01h0my5syg6w60z4gb2sbpj2gj,v.1122.2021.b,BOTTLE,2021,3400,0,,,200,,True
wine_01gzr4ktrcyqz357dqpw3zw6m6,v.44002.2009.b,BOTTLE,2009,9200,0,,,200,,True
wine_01h0qsxne542gz9b9mw7912jx4,v.3161.2010.b,BOTTLE,2010,6800,0,,,200,,True
wine_01gzr4kt12dq08d0vr0fc5n8j4,v.1341.2016.b,BOTTLE,2016,7000,0,,,200,,True
wine_01hn54bvbxe5zbppva2x3zvgdh,v.96231.2021.b,BOTTLE,2021,4400,1700,,,200,,True
wine_01havwedqp5y1q5b89ar1r75mt,v.81849.2023.b,BOTTLE,2023,4000,1700,,,200,,True
wine_01h0my5t3tw7x3v02cn5qg79yk,v.54757.2019.b,BOTTLE,2019,18800,0,,,200,,True
wine_01h0my5sc8rpe79ntnd0gcq2ns,v.8451.2020.b,BOTTLE,2020,11100,0,,,200,,True
wine_01h0my5sc8rpe79ntnd0gcq2ns,v.8451.2019.b,BOTTLE,2019,10100,0,,,200,,True
wine_01h0my5sm6d53pksmtv225wfdv,v.58617.2022.b,BOTTLE,2022,4500,0,,,200,,True
wine_01hawwcyx5mwwkaamhpmaf12nm,v.79189.2022.b,BOTTLE,2022,6500,0,,,200,,True
wine_01h0my5sa34h23fs9v85bm5gda,v.612.2019.b,BOTTLE,2019,10300,0,,,200,,True
wine_01h0my5sa02ad24d2x408hzb0v,v.611.2021.b,BOTTLE,2021,3800,0,,,200,,True
wine_01h4pmmfks1zp3sx810tzcxz1f,v.615.2023.b,BOTTLE,2023,3600,0,,,200,,True
wine_01h0my5rffq34ryp1q81tr48xg,v.84382.2020.b,BOTTLE,2020,7700,0,,,200,,True
wine_01h0my5rfe869kamw45b7mzh3h,v.17547.2023.b,BOTTLE,2023,3400,1200,,,200,,True
wine_01h0my5t2gba3rgy1shwxykb4x,v.86116.2019.b,BOTTLE,2019,7700,3000,,,200,,True
wine_01gzr4ktfg0ccfyk9pna69wmz2,v.241.2004.c,MAGNUM,2004,22500,0,,,200,,True
wine_01havwee3x9n28pz2wx783nabg,v.92235.2021.b,BOTTLE,2021,4800,0,,,200,,True
wine_01gzr4ksd304mne6hz94hhd71x,v.5306.1994.b,BOTTLE,1994,55000,0,,,200,,True
wine_01h0my5sc8rpe79ntnd0gcq2ns,v.8451.2018.b,BOTTLE,2018,10100,0,,,200,,True
wine_01gzr4ksd304mne6hz94hhd71x,v.5306.2001.b,BOTTLE,2001,29000,0,,,200,,True
wine_01gzr4ksd304mne6hz94hhd71x,v.5306.2004.b,BOTTLE,2004,19500,0,,,200,,True
wine_01gzr4ksd304mne6hz94hhd71x,v.5306.2005.b,BOTTLE,2005,22100,0,,,200,,True
wine_01gzr4ksd304mne6hz94hhd71x,v.5306.2010.b,BOTTLE,2010,14300,0,,,200,,True
wine_01gzr4ksd304mne6hz94hhd71x,v.5306.2012.c,MAGNUM,2012,37000,0,,,200,,True
wine_01gzr4ksd304mne6hz94hhd71x,v.5306.2012.b,BOTTLE,2012,14300,0,,,200,,True
wine_01j0zz40k6regq0g3pp4srfp4d,v.12123.1967.b,BOTTLE,1967,95000,0,,,200,,True
wine_01j0zz40k6regq0g3pp4srfp4d,v.12123.1976.b,BOTTLE,1976,110000,0,,,200,,True
wine_01h0my5scg78ehr2fq4z14pykn,v.33275.2021.b,BOTTLE,2021,11600,0,,,200,,True
wine_01h0my5rcqhccfdpe08wsmhtcn,v.34252.2013.b,BOTTLE,2013,15900,0,,,200,,True
wine_01gzr4kst6xqzs27d8rgksmtez,v.56209.2016.b,BOTTLE,2016,52000,0,,,200,,True
wine_01gzr4kt7majp35swkq918rjeb,v.3762.2003.b,BOTTLE,2003,12800,0,,,200,,True
wine_01h0qzm1vfz8drpdxm807pj2np,v.8258.2019.b,BOTTLE,2019,6500,2800,,,200,,True
wine_01h0my5sa6p5qx7ntztkxh743h,v.8951.2023.b,BOTTLE,2023,3400,0,,,200,,True
wine_01h0f3cmcq8trqgcg35yx9h0q2,v.331.2003.b,BOTTLE,2003,24500,0,,,200,,True
wine_01h0f3cmcq8trqgcg35yx9h0q2,v.331.2018.b,BOTTLE,2018,12200,0,,,200,,True
wine_01h0my5rm9t1289514mmb8xrf1,v.332.2021.b,BOTTLE,2021,6400,0,,,200,,True
wine_01h0qsxmw209dh7a4h3dj5hvn5,v.34036.2016.b,BOTTLE,2016,16500,0,,,200,,True
wine_01h0qsxmw209dh7a4h3dj5hvn5,v.34036.2017.b,BOTTLE,2017,15500,0,,,200,,True
wine_01h0qsxmw209dh7a4h3dj5hvn5,v.34036.2020.b,BOTTLE,2020,15200,0,,,200,,True
wine_01gzr4ktj2f6pt3ee8k8qeg5gx,v.5779.2012.c,MAGNUM,2012,32000,0,,,200,,True
wine_01gzr4ksd3m8y62ggabzd1kdmg,v.3764.2004.b,BOTTLE,2004,32000,0,,,200,,True
wine_01gzr4kspp341g9v4c03j8tk8b,v.43447.1994.b,BOTTLE,1994,16000,0,,,200,,True
wine_01gzr4kspqm11p59g3eh031w9b,v.6297.2016.b,BOTTLE,2016,7500,0,,,200,,True
wine_01gzr4kspqm11p59g3eh031w9b,v.6297.2017.b,BOTTLE,2017,7500,0,,,200,,True
wine_01gzr4ksd80dyvp82qzdjyy0rb,v.3772.1998.c,MAGNUM,1998,470000,0,,,200,,True
wine_01h0qzm02ra5k42b6srggyjj94,v.56297.2022.b,BOTTLE,2022,3400,0,,,200,,True
wine_01h0my5skhtdndyyp4cqe3xg7h,v.8899.2017.b,BOTTLE,2017,34000,0,,,200,,True
wine_01h0r2pq8wn6c478cae146g4pm,v.48179.2020.b,BOTTLE,2020,6300,0,,,200,,True
wine_01gzr4kse5ypc6y7p7pts9p2a3,v.30876.2021.b,BOTTLE,2021,15000,7859,,,200,,True
wine_01h0r2pqe5spbp1btqzh90xxvf,v.62205.2023.b,BOTTLE,2023,3600,1200,,,200,,True
wine_01gzr4kte7fskmbyaxj5qdzknp,v.16422.2022.b,BOTTLE,2022,3600,0,,,200,,True
wine_01gzr4kte7rjtsb1mgsb1mwak3,v.16423.2021.b,BOTTLE,2021,7200,0,,,200,,True
wine_01gzr4ksnhs9jhfbgmv59ybtb8,v.14202.2018.c,MAGNUM,2018,13000,0,,,200,,True
wine_01gzr4ksnhs9jhfbgmv59ybtb8,v.14202.2020.b,BOTTLE,2020,7000,0,,,200,,True
wine_01gzr4ksnhddsb4xqqfzqten28,v.10225.2021.b,BOTTLE,2021,5600,0,,,200,,True
wine_01h0qzm1vfry7b1bvnhq9m8avr,v.5585.2021.b,BOTTLE,2021,6200,0,,,200,,True
wine_01gzr4ksknmd61hkk9sxtdtzj7,v.858.2022.b,BOTTLE,2022,6100,0,,,200,,True
wine_01gzr4kt6xgz16xhc182prk3a6,v.76398.2018.b,BOTTLE,2018,6200,0,,,200,,True
wine_01h0sq492r7p926zxxcbcd13db,v.63370.2023.b,BOTTLE,2023,3600,930,,,200,,True
wine_01gzr4kt163y4xhj4xhmpssq3w,v.977.2021.b,BOTTLE,2021,6900,0,,,200,,True
wine_01gzr4kt16820wjbdg9fbdw024,v.979.2017.c,MAGNUM,2017,12200,0,,,200,,True
wine_01gzr4kt16820wjbdg9fbdw024,v.979.2023.b,BOTTLE,2023,4600,0,,,200,,True
wine_01gzr4kt162g2560ph7dkwcsmw,v.978.2023.b,BOTTLE,2023,3700,0,,,200,,True
wine_01gzr4kt16nbp9dp8m3sbvk7r4,v.13840.2022.a,HALF_BOTTLE,2022,7000,0,,,200,,True
wine_01gzr4kt16mjdffxj8sm2hnsw9,v.4904.2022.b,BOTTLE,2022,6600,0,,,200,,True
wine_01gzr4kt16j05v9kbqnn8jmsya,v.35584.2024.b,BOTTLE,2024,3700,1300,,,200,,True
wine_01gzr4kt165k570jg5f3jdb516,v.34289.2021.b,BOTTLE,2021,7900,0,,,200,,True
wine_01gzr4kt16jr9a27wz76vak55e,v.46057.2019.b,BOTTLE,2019,6700,0,,,200,,True
wine_01gzr4kt16rhwfyrtm8xdtxbjw,v.39155.2024.b,BOTTLE,2024,3700,0,,,200,,True
wine_01gzr4kt163y4xhj4xhmpssq3w,v.977.2020.c,MAGNUM,2020,15200,0,,,200,,True
wine_01gzr4kt16rbg23ev9fdyw7ar0,v.58752.2017.b,BOTTLE,2017,18500,0,,,200,,True
wine_01h0qzm12xwk0dgy2dfvam77kh,v.6745.2021.b,BOTTLE,2021,4800,0,,,200,,True
wine_01gzr4kt16rbg23ev9fdyw7ar0,v.58752.2018.b,BOTTLE,2018,17000,0,,,200,,True
wine_01gzr4kt16rbg23ev9fdyw7ar0,v.58752.2019.b,BOTTLE,2019,15000,0,,,200,,True
wine_01gzr4kt16snrdqg2p9xwq3hhk,v.18245.2024.b,BOTTLE,2024,3600,0,,,200,,True
wine_01gzr4ksycv185h7mz3s4470r1,v.51544.1999.b,BOTTLE,1999,21000,0,,,200,,True
wine_01gzr4ksyce6scf14tn0a68vmx,v.90455.1999.b,BOTTLE,1999,15500,0,,,200,,True
wine_01h0qzm0axbqydzx212xvsedzy,v.986.2023.b,BOTTLE,2023,4300,0,,,200,,True
wine_01gzr4ktfjta34g6r2n4grn176,v.767.1999.b,BOTTLE,1999,13800,0,,,200,,True
wine_01gzr4ktfjta34g6r2n4grn176,v.767.2000.b,BOTTLE,2000,14000,0,,,200,,True
wine_01gzr4ktfjta34g6r2n4grn176,v.767.2019.b,BOTTLE,2019,12300,0,,,200,,True
wine_01h0f3cmbpe94ja6w2jmd373t3,v.6744.2021.b,BOTTLE,2021,4800,0,,,200,,True
wine_01gzr4ksd1fnr67jf8jfan1y6x,v.3831.2020.b,BOTTLE,2020,3800,0,,,200,,True
wine_01h0my5rbqz63eb6q9p4e2k94s,v.13842.2022.b,BOTTLE,2022,3500,0,,,200,,True
wine_01h0my5rbqpkdt1kxf4qvpa0ev,v.13841.2023.b,BOTTLE,2023,3500,0,,,200,,True
wine_01h0my5rbqxy7znx9ckcz7p9vn,v.6142.2022.b,BOTTLE,2022,3700,0,,,200,,True
wine_01gzr4ksd2g0yg5mhr2425e76d,v.9081.2017.b,BOTTLE,2017,5300,0,,,200,,True
wine_01hndsrmndw98djg58tzvwh8qx,v.14020.2011.c,MAGNUM,2011,19000,0,,,200,,True
wine_01h0my5rfe9rrcca981vfgqsgg,v.6774.2023.b,BOTTLE,2023,4000,1300,,,200,,True
wine_01h0my5rfekbv4h2ygebwkm1hn,v.6775.2020.c,MAGNUM,2020,19000,0,,,200,,True
wine_01h0my5rfekbv4h2ygebwkm1hn,v.6775.2020.b,BOTTLE,2020,8800,0,,,200,,True
wine_01h0my5rfekbv4h2ygebwkm1hn,v.6775.2021.c,MAGNUM,2021,19000,0,,,200,,True
wine_01h0my5rfe8mfk2wp94pty52ax,v.8962.1995.b,BOTTLE,1995,17600,0,,,200,,True
wine_01h0my5rfe8mfk2wp94pty52ax,v.8962.1996.b,BOTTLE,1996,15000,0,,,200,,True
wine_01h0my5rfe8mfk2wp94pty52ax,v.8962.1998.b,BOTTLE,1998,18000,8950,,,200,,True
wine_01h0my5rfe8mfk2wp94pty52ax,v.8962.2004.b,BOTTLE,2004,15000,7550,,,200,,True
wine_01h0my5rfe8mfk2wp94pty52ax,v.8962.2006.c,MAGNUM,2006,24000,0,,,200,,True
wine_01h0my5rfe8mfk2wp94pty52ax,v.8962.2006.b,BOTTLE,2006,13500,0,,,200,,True
wine_01h0my5rfe8mfk2wp94pty52ax,v.8962.2013.b,BOTTLE,2013,11000,5600,,,200,,True
wine_01h0my5rfe8mfk2wp94pty52ax,v.8962.2015.b,BOTTLE,2015,9100,0,,,200,,True
wine_01h0my5rfe8mfk2wp94pty52ax,v.8962.2016.b,BOTTLE,2016,8500,0,,,200,,True
wine_01h0my5rfe8mfk2wp94pty52ax,v.8962.2017.b,BOTTLE,2017,8200,0,,,200,,True
wine_01j99kjdyfr17zhgfk7mv0vs0j,v.96381.2020.b,BOTTLE,2020,10300,0,,,200,,True
wine_01h0my5rfe2z4q0kxzq0wqcjqf,v.18040.2003.b,BOTTLE,2003,17500,0,,,200,,True
wine_01h0my5rfe2z4q0kxzq0wqcjqf,v.18040.2009.b,BOTTLE,2009,13000,0,,,200,,True
wine_01h0my5rfe2z4q0kxzq0wqcjqf,v.18040.2015.b,BOTTLE,2015,10500,0,,,200,,True
wine_01jpwyyw8zy8jsjq7b7yzsydja,v.104481.2024.b,BOTTLE,2024,3500,700,,,200,,True
wine_01h0my5rfefy2h5q290gf20cvj,v.9034.2011.c,MAGNUM,2011,17500,0,,,200,,True
wine_01h4pmmfh971ed8zvxghawenwh,v.37060.2023.b,BOTTLE,2023,4600,0,,,200,,True
wine_01h0r2ppd5rkxrxtmvtvyavdae,v.3874.2021.b,BOTTLE,2021,6600,0,,,200,,True
wine_01h4pmmfh81000dkhjr5nycrc7,v.14203.2021.b,BOTTLE,2021,7200,0,,,200,,True
wine_01h0my5rjsvc6e1gszjkytz02v,v.43782.2023.b,BOTTLE,2023,3600,1200,,,200,,True
wine_01gzr4ksy44gxm4sejjrckq5xk,v.1391.2023.b,BOTTLE,2023,4300,0,,,200,,True
wine_01gzr4ksy4xwa20w2my2q0t5g5,v.1390.2020.b,BOTTLE,2020,8500,0,,,200,,True
wine_01h0my5srs8eqkj9dcfn6arrfw,v.69216.2022.b,BOTTLE,2022,6500,0,,,200,,True
wine_01gzr4ksd6hxayhxgx9bvd6ge3,v.384.2016.b,BOTTLE,2016,13800,0,,,200,,True
wine_01h0my5srrhw66vgaj6zy6j9md,v.10840.2019.b,BOTTLE,2019,9500,0,,,200,,True
wine_01gzr4kspp4p0rmdx7xagx6347,v.339.2004.b,BOTTLE,2004,19800,0,,,200,,True
wine_01h0my5sjbefkw2a8g9z3jmz2b,v.39017.2020.b,BOTTLE,2020,4300,1600,,,200,,True
wine_01jfq0cnkeygg6v18nakwyt14q,v.6883.2020.b,BOTTLE,2020,15400,6950,,,200,,True
wine_01gzr4kt493z5w90zkenw3ygpw,v.58057.2020.b,BOTTLE,2020,6100,2500,,,200,,True
wine_01gzr4kskv33cewkey32djev36,v.12046.2022.b,BOTTLE,2022,3700,1300,,,200,,True
wine_01gzr4ksd91kx6d5rhyzts8a62,v.981.2023.b,BOTTLE,2023,4800,0,,,200,,True
wine_01jrhsm3dse45s0kxwypg2g7w9,v.100466.2021.b,BOTTLE,2021,15400,6990,,,200,,True
wine_01gzr4ksn50qsgk0g2wxb8dd8s,v.837.2023.b,BOTTLE,2023,3500,0,,,200,,True
wine_01gzr4ksn538gj86tet5g3ad2c,v.827.2021.c,MAGNUM,2021,18800,0,,,200,,True
wine_01gzr4ksn538gj86tet5g3ad2c,v.827.2021.b,BOTTLE,2021,8600,0,,,200,,True
wine_01gzr4ksn59np0cz4842jxkmp5,v.825.2009.c,MAGNUM,2009,17500,0,,,200,,True
wine_01gzr4kskpz3t6pte1cfyvzpzv,v.831.2022.b,BOTTLE,2022,4900,2000,,,200,,True
wine_01gzr4ksn55kqa21f0wdpx6t3r,v.824.2022.c,MAGNUM,2022,18500,0,,,200,,True
wine_01gzr4ksn55kqa21f0wdpx6t3r,v.824.2022.b,BOTTLE,2022,8500,0,,,200,,True
wine_01gzr4ksn50zrsanx71j9ts3e4,v.828.2023.b,BOTTLE,2023,3500,0,,,200,,True
wine_01h0my5rkmzzh17zkb90cw26ex,v.4772.2020.b,BOTTLE,2020,4500,0,,,200,,True
wine_01h0my5rkjjntsw15kpxxfnfp1,v.11937.2022.b,BOTTLE,2022,4200,0,,,200,,True
wine_01h0my5rkh6shptadh6cg467kh,v.51892.2022.b,BOTTLE,2022,4400,1700,,,200,,True
wine_01h4pmmgensqg21gm21vx2z4bj,v.87148.2024.b,BOTTLE,2024,3500,0,,,200,,True
wine_01h13szkqsy8c75wmej2wbe2sw,v.5299.2022.b,BOTTLE,2022,4900,2000,,,200,,True
wine_01h0my5rkjxv0saw84ah1f6jhb,v.9183.2017.c,MAGNUM,2017,15500,0,,,200,,True
wine_01h0my5rkjxv0saw84ah1f6jhb,v.9183.2021.b,BOTTLE,2021,6800,0,,,200,,True
wine_01h0my5tb9xhwdqvd7t3d2mwdk,v.73227.2022.b,BOTTLE,2022,4600,0,,,200,,True
wine_01h0my5rkg9tcrx4kt4gktkckn,v.5434.2021.f,MATHUSALEM,2021,59000,0,,,200,,True
wine_01h0my5rkg9tcrx4kt4gktkckn,v.5434.2021.b,BOTTLE,2021,8000,3500,,,200,,True
wine_01h0my5rkkpyzqr21yc1p3a36s,v.59271.2020.b,BOTTLE,2020,5900,0,,,200,,True
wine_01gzr4ksmwbg42htkesv22mqmy,v.37324.2023.b,BOTTLE,2023,3500,0,,,200,,True
wine_01jc3jysrr728xcc9hn1n70pec,v.86855.2020.b,BOTTLE,2020,14400,0,,,200,,True
wine_01jc3jysrr728xcc9hn1n70pec,v.86855.2021.u,MAGNUM,2021,28000,11000,,,200,,True
wine_01jc3jysrr728xcc9hn1n70pec,v.86855.2021.b,BOTTLE,2021,13400,6800,,,200,,True
wine_01jpwtc3km2jjacnhc4zr1gv2j,v.86857.2020.b,BOTTLE,2020,11400,0,,,200,,True
wine_01jpwtc3km2jjacnhc4zr1gv2j,v.86857.2021.c,MAGNUM,2021,22000,10000,,,200,,True
wine_01jpwtc3km2jjacnhc4zr1gv2j,v.86857.2021.b,BOTTLE,2021,10400,5000,,,200,,True
wine_01h0sq47xg3b58xtbd7181s02w,v.72704.2022.b,BOTTLE,2022,3600,0,,,200,,True
wine_01h0sq47xg5dqfvxezrrmbb289,v.33724.2018.c,MAGNUM,2018,23200,0,,,200,,True
wine_01h0sq47xg5dqfvxezrrmbb289,v.33724.2019.c,MAGNUM,2019,22500,10000,,,200,,True
wine_01h0sq47xg5dqfvxezrrmbb289,v.33724.2020.u,MAGNUM,2020,21500,0,,,200,,True
